RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30
394404,10,"Boston, MA",msa,MA,0.989247311827957,0.9902200488997553,0.9986666666666667,1.0,1.0002942041776992,1.0002857959416975,1.0001370050691876,1.0,0.9959188640099885,1.0,0.9936645548516171,0.9888611047965447,0.9861378493116073,0.985583995292733,0.9914020003509387,1.0,1.0,1.0,1.0,1.0,0.9974993053626006,0.9943456173927716,0.9930598773326506,0.9891598915989162,0.9867170762444866,0.9897039726499351,1.0,1.0,1.0,1.0,1.0,1.000111123458162,1.0023310023310026,1.0017601547388784,1.0059961427848723,1.0001042157380147,1.0,1.0,1.0129717161519283,1.0252563140785196,1.0365242253734257,1.0449040897615005,1.035775986429751,1.0265379975874547,1.0199999999999998,1.0129870129870129,1.01360607182525,1.0063757969746219,1.0018274134790526,1.0127931769722816,1.0344827586206897,1.0491178138236963,1.0554885404101328,1.0535405872193435,1.0336,1.0101240035154515,1.0012515644555695,1.0,1.0,1.0,0.9925925925925927,1.0,1.0,1.0095238095238095,1.0249262053132175,1.0275142302018005,1.0190885072655218,1.0174621653084983,1.008501416902817
394976,11,"Phoenix, AZ",msa,AZ,0.9846696577019554,0.9849497906896756,0.9882240883018287,0.9903903684328049,0.9897959183673468,0.9889273356401383,0.9911695801045235,0.9887640449438201,0.9894393066467871,0.9905351538726757,0.9888888888888889,0.9877551020408164,0.9876543209876543,0.9887094480310247,0.9897260273972603,0.9903448275862069,0.9920634920634921,0.9917948717948717,0.9927039975158768,0.9920822330324529,0.9930750222117057,0.9933333333333333,0.9931748646740408,0.9919354838709679,0.989890385799188,0.9936406995230522,1.0,1.0,0.999439024390244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0039999999999998,1.0135698577381203,1.0185185185185188,1.0232558139534884,1.0155789473684214,1.0071175278622084,1.0018214936247725,1.0,1.0,1.0,1.0,1.0002326122354035,1.0114285714285713,1.0172431331778158,1.0127659574468082,1.0,1.0,0.9895833333333333,0.9871131662160925,0.9837092731829574,0.9801980198019802,0.9769230769230769,0.9785714285714285,0.9814323607427057,0.9854014598540147,0.9884105960264902,0.9922928709055877,0.9964745665155766,0.9979123173277662,0.9953750394370263,0.9940296969696971
395057,12,"San Francisco, CA",msa,CA,1.017094017094017,1.0387984981226532,1.0489410969334907,1.0501089324618735,1.0509155718937757,1.0458278832443642,1.034070854032187,1.0208333333333333,1.0144480259698694,1.013020966784609,1.000890392092806,1.0,1.0,1.0013377926421405,1.0051768766177742,1.0102564102564102,1.0185185185185188,1.0148849797023003,1.0141693385005688,1.0050832569014736,1.001430615164521,1.0063694267515924,1.0038610038610039,1.0,1.0,1.0084033613445378,1.0157043519024924,1.0156442402650165,1.0003472853485906,1.0,1.002857142857143,1.0103525644957776,1.0165745856353592,1.0238095238095237,1.0237762237762238,1.0176400922681557,1.0154142581888246,1.0314713019363142,1.0602064418130974,1.0787878787878789,1.0915151515151515,1.0888660866114668,1.0816666666666668,1.0636363636363637,1.0516829123808498,1.0476190476190477,1.0500695410292071,1.0481366459627328,1.046070460704607,1.0863691038321983,1.1067773764656617,1.113266432815305,1.0923076923076922,1.0526315789473684,1.0111735330836458,1.0,1.0,1.0,0.9971387696709585,0.9882311479065555,0.9879839786381843,1.0,1.008333333333333,1.015767131594906,1.027027027027027,1.0294123702429268,1.0213903743315509,1.0177975528364849,1.018213922628284
395025,13,"Riverside, CA",msa,CA,0.993855048747859,0.9964299948999927,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9933333333333333,0.9947643979057591,0.9913043478260872,0.9893992932862191,0.9912669201355209,0.9948140785857483,0.9965503517742088,0.9964740384243475,0.9977494373593397,0.9974152169636595,0.996948118006104,0.9954233409610983,0.9959404600811909,0.9954073920185527,0.9946054680111163,0.9931824633719454,0.9934602808232353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0001623378979196,1.0003847633705272,1.0002299379167623,1.000243961941937,1.0003334444814937,1.0113765790018638,1.020050125313283,1.0253879207448078,1.027508090614887,1.0279433210467692,1.023454157782516,1.0146443514644352,1.01,1.0081456935548712,1.0071942446043165,1.008,1.0139146558215055,1.021739130434783,1.024653312788906,1.0193661971830983,1.0094339622641508,1.000001000001,1.0,1.0,1.0,0.9955005624296963,0.9922928709055877,0.9903855676793462,0.9916683194471991,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394532,14,"Detroit, MI",msa,MI,0.9754877438719359,0.9767441860465116,0.9838448689842362,0.9887005649717515,0.9947263138752501,1.0,0.9922928709055877,0.9884173322508192,0.9844134536505332,0.9798318758050302,0.9798767181840679,0.9752438109527384,0.9720915647538411,0.9758064516129031,0.9799833194328607,0.984579762870756,0.9886204377932364,0.9888418622547135,0.9869396384984882,0.9846153846153847,0.981132075471698,0.9792396198099047,0.9785854083629764,0.9768299104791998,0.9762126391974102,0.9772647453136648,0.9841269841269841,0.9866380148636543,0.9825327510917032,0.9908023899361521,0.9981923611931257,0.9980808109745121,1.0,0.9980581532973262,1.0,0.9931281520219544,0.9914893617021275,1.0,1.0,1.0026500379517351,1.012233445566779,1.0182207931404073,1.0140093395597065,1.0006253908692935,1.0,1.0,1.0,1.0,1.0,1.0,1.0015396458814472,1.0194174757281553,1.0221436205749852,1.0167515129898737,1.0005002501250626,1.0,1.0,0.9971672090410147,0.9873248832555036,0.9824604494068352,0.9813031023935526,0.9851470142467413,1.0,1.0,1.0004600424364813,1.000557417930774,1.0002500625156292,1.0,1.0
395078,15,"Seattle, WA",msa,WA,1.0,1.0104166666666667,1.0225806451612902,1.023890784982935,1.0229885057471264,1.0117455518083498,1.0,1.0,1.0,0.9992404378970131,0.997670372792675,0.9915373597517307,0.990995086367393,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.011630507691432,1.0097106051085942,1.0,1.0,1.0001575148879356,1.0018664047151278,1.007711686763207,1.0063492063492063,1.0092201972973454,1.0077860845752762,1.0108499450635693,1.0357142857142858,1.0594106826610814,1.0731707317073171,1.0744703712135557,1.0608695652173914,1.046806240832111,1.0272,1.0171977088827509,1.0150375939849623,1.0143662195412337,1.017543859649123,1.025116759225953,1.0680342055214718,1.1024844720496894,1.0872301965252757,1.054641331030094,1.0102453161353522,1.0,1.0,0.9994890721659547,0.9970055161544523,0.9908225982992338,0.9866332404620854,0.9852293571901145,1.0,1.0,1.0,1.0004836440570894,1.0000714336738339,1.0,1.0,1.0
394865,16,"Minneapolis, MN",msa,MN,0.9954285714285714,1.0,1.0,1.0,1.0000021390991929,1.0004157894736843,1.0,1.0,1.0,1.0,1.0,0.9905063291139238,0.9925509779442363,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9946998946998946,1.0,1.0,1.00021510002151,1.0,1.0,1.000001963556592,1.0004001600640253,1.0050251256281406,1.0040816326530615,1.0004547521600726,1.0,1.0,1.0003888305038888,1.0192724655848828,1.0302457466918715,1.0368349249658937,1.04,1.0337640683618174,1.0211059518784298,1.0136986301369861,1.0022790869116036,1.0,1.0,1.0,1.004237972955986,1.025974025974026,1.0380622837370241,1.04,1.0306153379812064,1.015003383344611,1.0,1.0,1.0,1.0,0.99419734904271,0.9941176470588236,1.0,1.0,1.0003572704537336,1.0127531882970742,1.0126265783222903,1.0084033613445378,1.000080006400512,1.0
395056,17,"San Diego, CA",msa,CA,0.987878787878788,0.9926617745163443,0.9921259842519685,0.9972054713928519,0.9954668711549325,0.9943226888785716,0.992,0.9910913140311804,0.9879518072289156,0.984743375694994,0.9859719438877754,0.9809809809809809,0.9807486410805469,0.9842832195586599,0.9880886033621452,0.9887640449438201,0.9907120743034056,0.9910913140311804,0.9908143255237898,0.9893804977069394,0.9910781802464693,0.9905063291139238,0.9904534606205252,0.9904761904761905,0.9879839786381843,0.9924019227787254,1.0,1.0,0.9965776580902633,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000001818185124,1.0035108550955678,1.016042780748663,1.0215827338129497,1.0282517207065263,1.0304789550072568,1.0235294117647058,1.015748031496063,1.0109532981846898,1.0092449922958397,1.0086695565188395,1.0135812472980221,1.019047619047619,1.0325746857484897,1.0484848484848486,1.05,1.0343882723660778,1.011136893349388,1.0,1.0,0.9946198432626832,0.9908580183861082,0.9876923076923079,0.9894736842105265,0.9897435897435898,1.0,1.0,1.0000012500015625,1.0033333333333336,1.0069479408036013,1.005397290793061,1.0001600256040966,1.0
395148,18,"Tampa, FL",msa,FL,0.9745641611889111,0.9742605547606489,0.9759060742766901,0.9774144966964632,0.9805970149253732,0.9818688981868898,0.9791308649331042,0.9781357882623707,0.9777777777777777,0.9761904761904762,0.9769008448199197,0.9758454106280193,0.9722067815453029,0.9735901432960532,0.9747427800712652,0.9785202863961813,0.9809081726541286,0.9781400518710635,0.9794628751974724,0.9777777777777777,0.9788604766633566,0.9787734668335419,0.9786863853849501,0.9777631114603934,0.975609756097561,0.9777777777777777,0.9818181818181817,0.9836097823271552,0.9819639278557115,0.9841269841269841,0.9861702127659574,0.9876766944545123,0.9873785443777818,0.988929889298893,0.9913043478260872,0.9874326750448833,0.9874999999999999,0.9914261217490711,1.0,1.0,1.0,1.000690131124914,1.0000258336458412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0064766191547887,1.0153846153846153,1.0135059131122122,1.0038610038610039,1.0,0.9937933359013867,0.9869518979276235,0.9824937477670597,0.9795876709532558,0.9768164303061866,0.9777777777777777,0.9777777777777777,0.9812500000000001,0.9848484848484846,0.987484335839599,0.9874326750448833,0.9891723702065673,0.9857544716703666,0.9851470142467413
394530,19,"Denver, CO",msa,CO,1.0,1.0,1.0001333511134816,1.0024154730301351,1.0002222716159146,1.0,1.0,1.0,1.0,0.9941837921675065,0.992,0.9908256880733947,0.9893617021276596,0.9996464273086688,1.0,1.0,1.0,1.0,1.0,1.0,0.9947722567287782,0.9950413223140496,0.993485342019544,0.992784395604689,0.9918319719953326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0164383561643835,1.0318518518518518,1.0444874274661509,1.0518181818181818,1.0507246376811594,1.0378844361602981,1.0163636363636364,1.0084033613445378,1.008,1.0067902839022604,1.007007007007007,1.010989010989011,1.0430555555555558,1.0598611147537158,1.0658082975679541,1.044326433784249,1.0178683216831568,1.0,1.0,0.9947089947089945,0.9927772947459942,0.9909090909090911,0.9898278560250392,0.9885057471264369,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394358,20,"Baltimore, MD",msa,MD,0.9856491405035096,0.9882005899705015,0.9944023802998866,1.0,1.0,1.0,1.0,0.992040016673614,0.9931844441849558,0.9921038961038962,0.9933087208840129,0.9864432737074245,0.9863294025304156,0.9891482705564619,0.9922178988326849,1.0,1.0,1.0,1.0,0.9949874686716792,0.9976643309976644,0.9962724974382818,0.992947813822285,0.9914483622311047,0.9888499004866881,0.9905097491781872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0003923107100823,1.0048900047824008,1.0005344740008633,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0048899755501222,1.0167597765363128,1.0194174757281553,1.0153846153846153,1.0002564760194923,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0002857959416975,1.0050005953798526,1.0115610799251538,1.0003077870113881,1.0006253908692935,1.0
395121,21,"St. Louis, MO",msa,MO,0.9766555502620297,0.9782125389061804,0.985185185185185,0.9866278549961143,0.9914621034024018,0.9907163299087848,0.9885714285714285,0.9865878608774723,0.9836910753196799,0.9811665328899589,0.9806432177078673,0.9782608695652175,0.9759903923138511,0.9787234042553192,0.9826589595375721,0.9873517707520946,0.9915710490896101,0.992,0.9907611015140737,0.989621942179392,0.9848181575563482,0.9863636363636363,0.9853495934959347,0.9829311359623308,0.979108374576205,0.9839335615240384,0.9906456074339286,1.0,0.9967256162915329,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0020751264664727,1.0122888154789995,1.0204081632653061,1.015367746288799,1.001430615164521,1.0002341731624516,1.0,1.0,1.0,1.0,1.0,1.017391304347826,1.0271231658514897,1.0333333333333334,1.0306153379812064,1.0112359550561798,1.0002410569414375,1.0,1.0,1.0,1.0,0.9880170940170939,1.0,1.0,1.0,1.0047169811320755,1.012121212121212,1.0099043428710217,1.0011123470522802,1.0
394943,22,"Orlando, FL",msa,FL,0.9766899766899766,0.9798994974874373,0.9814039941212069,0.9826989619377162,0.9826733394179089,0.9857001014535262,0.984375,0.9824937477670597,0.982857142857143,0.9811393351579343,0.9797393382299041,0.9791666666666667,0.9754296435272047,0.9794121920355368,0.977282052109879,0.9839357429718875,0.9820897359665961,0.982857142857143,0.9814814814814816,0.9835792288996827,0.9818451278251203,0.9794911238848146,0.9803921568627451,0.9788654060066742,0.9782608695652175,0.9799713876967094,0.9822269087493264,0.9856741055777335,0.984375,0.984251968503937,0.9857008884209932,0.9878048780487807,0.9859959988568161,0.9862423848110249,0.9859328512360828,0.9859599859599859,0.9835841006063327,0.9848634070213186,0.9904270986745214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.003385799345062,1.010466091732923,1.0102630084851763,1.0005885815185402,1.0,1.0,0.9877196222132456,0.9838754505191057,0.9806763285024155,0.9784615384615386,0.979381443298969,0.9800000000000002,0.9851970394078816,0.98785127009449,0.9880349084704463,0.9888611047965447,0.9894736842105265,0.9882005899705015,0.9863851069741595
394458,23,"Charlotte, NC",msa,NC,0.9834710743801656,0.9861830330509485,0.989010989010989,0.9893048128342246,0.9913810180763382,0.9907407407407406,0.9888595217576038,0.9871794871794872,0.9863851069741595,0.9840909090909092,0.9841059323817944,0.9835272888748696,0.9824561403508769,0.9846741045214327,0.9861111111111109,0.9891304347826085,0.9895129615082483,0.9891598915989162,0.9882747068676717,0.9866577659101025,0.9863851069741595,0.9849120484096704,0.9832591070206294,0.983661220406802,0.9812899409734721,0.9859087847718815,0.9882352941176471,0.9904761904761905,0.9898391121053083,0.990357362710647,0.9921695087136799,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.006172898309121,1.015748031496063,1.018895887365691,1.0235294117647058,1.0219696589559604,1.0199999999999998,1.0125,1.0077519379844961,1.0036630036630036,1.002781646549056,1.000322684737012,1.009574938521938,1.0231923601637105,1.0333419445879652,1.0341779119614352,1.0232558139534884,1.0026385224274408,1.0,0.9916913214990137,0.9882126097004241,0.9847460899787601,0.9833333333333333,0.9818181818181817,0.9824045407636738,0.992479983537569,1.0,1.0,1.0,1.0,1.0,1.0
395055,24,"San Antonio, TX",msa,TX,0.9833333333333333,0.9872340425531914,0.9895972259269137,0.992352325545603,0.9900000000000001,0.9937336618678942,0.989611809732094,0.9887640449438201,0.9893390191897654,0.9864078240848053,0.9837837837837837,0.9862385321100915,0.9862667932380695,0.9856218473497067,0.9899965505346672,0.9895545489236276,0.9942528735632185,0.9953488372093025,0.9921600432549339,0.9896017699115045,0.9902355875831486,0.9894458368142578,0.9890800643608981,0.9867895153976055,0.9877469367341833,0.9856758551313581,0.9925925925925927,0.9919206126495795,0.9953209383401312,0.9964093357271098,0.9987476518472135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0003182833198618,1.0111973766697206,1.0188679245283019,1.0204081632653061,1.0101867865790384,1.0,1.0,1.0,1.0,1.0,1.0,1.00935433131364,1.0182289376036382,1.0167883211678832,1.009911980824394,1.0,1.0,0.9961904761904761,0.9913356271504536,0.9854014598540147,0.9862526435781672,0.9820051413881749,0.9851115708585783,0.9894226017882283,0.9928571428571429,0.9956022713543556,0.9924976555173491,0.9928545909253305,0.9872506211099646,0.9848880461812274
394998,25,"Portland, OR",msa,OR,0.9998684037373338,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974081183939286,0.993332073795817,0.9913314069793289,0.9955870189266774,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997096452922702,0.9969902912621358,0.9959639405920713,1.0,1.0,1.0,1.0,1.0,1.0,1.000003448287753,1.000326701463495,1.00021510002151,1.000597504828403,1.0001581302384552,1.0,1.0128062620928322,1.0240963855421688,1.033395176252319,1.04000208000416,1.038778733111072,1.029850746268657,1.02020202020202,1.010752688172043,1.0080755266787842,1.0036363636363637,1.001571653093299,1.0003510003510003,1.0183486238532107,1.0374999999999999,1.039645881447267,1.0360527606974694,1.0157367668097281,1.0,1.0,1.0,1.0,0.9993939393939393,0.9907264075220733,0.9889655172413792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
395045,26,"Sacramento, CA",msa,CA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9944289693593314,0.9916492693110647,0.9912663755458516,0.9902912621359226,0.9942775393419171,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.995872033023736,0.9958620689655173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.001259495789255,1.0034692342410112,1.0069767441860462,1.003066148591483,1.0034808510913438,1.015459230069718,1.0287966816354013,1.036868608009993,1.0409836065573772,1.0412067919951487,1.0323413178482135,1.0233411552276328,1.0150187969924813,1.0095389507154213,1.0077185309519026,1.0030871549580278,1.006231073841137,1.0222222222222221,1.0315789473684214,1.0306153379812064,1.0229885057471264,1.0069930069930069,1.0,1.0,0.9942182741116754,0.9922742772558281,0.9897820696855018,0.9899888765294771,0.9833357916734953,0.9909090909090911,1.0,1.0,1.0002370563514356,1.0014947683109119,1.0001778129019385,1.0,1.0
394982,27,"Pittsburgh, PA",msa,PA,0.9642735042735042,0.9683666881859264,0.9721072548572637,0.9774011299435027,0.9815745393634839,0.9839893262174783,0.9818181818181817,0.9791044776119404,0.9772727272727274,0.9747899159663865,0.9717883570374298,0.9683774669780922,0.9682865751862861,0.9722276234867973,0.9761977396205584,0.9787758956958121,0.9842767295597483,0.985373364126251,0.9830364593824639,0.9800816802800467,0.9799882283696293,0.9776599970462866,0.9754877438719359,0.9741969457609267,0.9704370179948586,0.974741481607052,0.9816666666666666,0.9826940244780416,0.9798110761252082,0.9883346714384855,1.0,0.9979064898813678,0.9925451240549708,0.9927169089344743,0.9900477802178287,0.9854999963749992,0.9841894763154606,0.984375,1.0,1.0,1.0,1.0032362459546926,1.0,1.0,1.0,1.0,0.9959536152796726,0.9963985594237695,0.9881655389685184,0.9946347206800167,1.0,1.0,1.002865329512894,1.0005198382881435,1.0,1.0,0.996019427726745,0.9870565214601913,0.9818181818181817,0.9777171441564346,0.9724310776942354,0.9737827715355805,0.9826195259643128,1.0,1.0,1.0,1.0,1.0,1.0
394466,28,"Cincinnati, OH",msa,OH,0.9710144927536232,0.9743897559023609,0.979648154536047,0.98532232497506,0.98796992481203,0.9885260370697263,0.9874509109162312,0.9846860643185299,0.9817315329626687,0.9793001428279943,0.9756969263759829,0.9765984392205168,0.9736123748862602,0.975294117647059,0.9818636647904941,0.9857068697043614,0.9893992932862191,0.9873248832555036,0.9871559633027525,0.9849429226777192,0.9836065573770493,0.9817026745360194,0.9795876279981987,0.9785051452166151,0.9749672123169597,0.9807769292356961,0.9878528045730618,0.9934426229508196,0.9928916417427854,0.998297147722435,1.0,1.0,1.0,1.0,1.0,1.0,0.9948542024013722,1.0,1.0,1.0,1.0005002501250626,1.0119047619047619,1.0084033613445378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0003165558721114,1.018364638294161,1.0241524758250884,1.0150022065313327,1.0005002501250626,1.0,1.0,1.0,0.9952558216425034,0.985814889336016,0.983277591973244,0.9918367346938776,1.0,1.0,1.000867014178482,1.0014705882352943,1.0,1.0,1.0
394355,29,"Austin, TX",msa,TX,0.9836065573770493,0.9868421052631577,0.9919658842681561,0.9963188798554653,0.9952153110047847,0.9937933359013867,0.9914285714285713,0.9887640449438201,0.9863013698630139,0.985309924758151,0.9847319347319347,0.9830211716027506,0.982121742693762,0.9882352941176471,0.9900990099009901,0.9947368421052633,0.996365765018659,0.9930555555555555,0.9936760822644484,0.9916117824461884,0.989227972460741,0.9886668494260958,0.9891666884971054,0.9879518072289156,0.9855072463768116,0.9947891994315492,1.0,1.0,0.9953846153846155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0098039215686274,1.03984126984127,1.058246714766769,1.0909090909090908,1.09375,1.0825344036697244,1.0568627450980392,1.0294117647058822,1.000002000004,1.001430615164521,1.0,1.0,1.0,1.0185925925925927,1.0434782608695652,1.0517529215358932,1.0410287813839558,1.0117396479358514,1.0,0.9891304347826085,0.982758620689655,0.9762202753441801,0.9752438109527384,0.9641618497109825,0.9697451462157344,0.9763803429321519,0.9782971619365608,0.9854014598540147,0.9850373134328356,0.9833333333333333,0.9824937477670597,0.9801306840912122,0.9772727272727274
394775,30,"Las Vegas, NV",msa,NV,0.9831649831649829,0.9896044051952718,0.9936507936507937,1.0,1.0,1.0,1.0,1.0,0.9929408609983258,0.9900000000000001,0.9873333277037012,0.9859154929577463,0.9851470142467413,0.9857142857142858,0.9873251683188816,0.9879999999999998,0.9879518072289156,0.9899749373433585,0.9869281045751634,0.9869646182495345,0.9871244635193133,0.9871794871794872,0.9864727291358673,0.9852398523985241,0.9849783172822397,0.9853687667960587,0.9925963986868724,0.9900000000000001,0.987012987012987,0.9888369678089306,0.98999799959992,0.9901993916863806,0.9929774726792127,0.9917293233082705,0.9929411764705883,0.9907549857549859,0.9933110367892974,1.0,1.0,1.0,1.0006725387546498,1.009090909090909,1.0066666666666666,1.0002949852507375,1.0,1.0,1.0,1.0,1.0,1.0000097701195356,1.005223430925053,1.0100133972959096,1.0086778104058427,1.0,1.0,0.9895470383275261,0.9863013698630139,0.9824561403508769,0.9799713876967094,0.9818181818181817,0.9787112444634947,0.9803921568627451,0.9834094734311132,0.9864878195799359,0.9910892889616294,0.9930069930069931,0.99424537568137,0.995673079013387,0.9915265098514593
394735,31,"Kansas City, MO",msa,MO,0.9887005649717515,0.9922667570207083,1.0,1.0,1.0,1.0,1.0,0.9971402951953348,0.9959939598794538,0.9957252466203873,0.9888611047965447,0.9880476190476192,0.9856057553956834,0.9881926687768726,0.9935483870967741,1.0,1.0,1.0,1.0,1.0,0.9938461538461539,0.9944237918215614,0.9899888765294771,0.9888888888888889,0.9861111111111109,0.9927271765577066,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.010003847633705,1.0229597635826322,1.0350877192982457,1.03125,1.0239246068455135,1.015075376884422,1.0,1.0,1.0,1.0,1.0,1.0004175658954315,1.0292682926829269,1.037229116503056,1.0412373067596243,1.0316624895572266,1.0161290322580643,1.0,1.0,1.0,1.0,0.9950110481500225,0.9927272727272725,1.0,1.0,1.00037471950441,1.0083862081268515,1.013953488372093,1.0002353494939984,1.0,1.0
394492,32,"Columbus, OH",msa,OH,0.9854403052515313,0.9887507400828894,1.0,1.0,1.0,1.0,1.0,1.0,0.9918916142816058,0.9891696750902527,0.9882352941176471,0.9845061329890255,0.9841786877617497,0.9881656804733729,0.9902000816659859,1.0,1.0,1.0,1.0,1.0,0.996701926518652,0.9921165948475094,0.9899908248532102,0.9869343117348298,0.9857929834734706,0.9922750096562379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.013342757720748,1.0263492309480453,1.042857142857143,1.036398999722145,1.0312125299760189,1.0212765957446808,1.0129629629629628,1.006476749904211,1.0044017607042817,1.000183367228538,1.0,1.0136830280525475,1.0290666666666668,1.0483271375464687,1.046475838719606,1.035960943081686,1.021505376344086,1.0002500625156292,1.0,1.0,1.0,0.994569877107745,0.991467576791809,1.0,1.0,1.0017524509803923,1.0140845070422537,1.0121951219512193,1.0106158992841712,1.0000018333367222,1.0
394705,34,"Indianapolis, IN",msa,IN,0.9761986892031737,0.9807692307692307,0.9885659838018103,0.9925900514579757,1.0,0.9977767743524487,0.9918200408997954,0.9874999999999999,0.9865593743356185,0.9830508474576272,0.9815024537561345,0.9785714285714285,0.9761530854514947,0.9800000000000002,0.9848770726129218,0.9903301100366788,0.9951455957613132,0.9939939879759516,0.9903576107298814,0.9881656804733729,0.9849592182209912,0.9857142857142858,0.9836065573770493,0.9819639278557115,0.9782016348773841,0.9839592416590835,0.9888888888888889,0.9951516262951118,0.9949302833643898,0.9966555183946487,1.0,1.0,1.0,1.0,1.0,1.0,0.9945088468578402,1.0,1.0,1.0032315789473685,1.0133779430480434,1.0170056685561855,1.0115830115830116,1.0038610038610039,1.0000041546479463,1.0,1.0,1.0,1.0,1.0,1.0010010010010009,1.0185847033595425,1.0237272547100866,1.0182370820668696,1.0003391955073904,1.0,1.0,0.9949225949650744,0.987402741756206,0.9833580562535394,0.9777332107740728,0.9830872714729217,0.9919678714859438,1.0,1.0,1.0,1.0,1.0,0.9945185523170909
394475,35,"Cleveland, OH",msa,OH,0.9645131938125571,0.9687304565353346,0.9748488984207447,0.981132075471698,0.9851980732363508,0.9871053801689642,0.9845310587725048,0.9818181818181817,0.9787050978705097,0.9774221206058875,0.9765490208764664,0.9749103942652331,0.9676668992789021,0.9711987607157289,0.9744512907927058,0.9795835034708044,0.9849335941636178,0.9874804381846635,0.9861953968227892,0.9820163274106452,0.9815878127847109,0.9776516755264932,0.9777474609671062,0.9728506787330317,0.9712337495419517,0.9758064516129031,0.9800000000000002,0.9868131868131869,0.9898474541331684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9930635745445214,0.9932858173221406,1.0,1.0007698229407236,1.0101485442661913,1.0226767452200978,1.019143181223279,1.011764705882353,1.0,1.0,1.0,1.0,1.0,1.0,1.003717472118959,1.0182460270747498,1.025974025974026,1.0283133588926152,1.0133987544819778,1.0,1.0,1.0,0.9941213051100454,0.9847288046340178,0.9766555502620297,0.9833194212576516,0.999332888592395,1.0,1.0003847633705272,1.000785231726567,1.0002942041776992,1.0,1.0
